Close,High,Low,Open,Volume
TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS
63.65659713745117,64.91592087213385,63.290988264153356,63.45348537894258,2720383
62.925376892089844,63.9815824030034,62.64101658747859,63.41285537046251,2615816
62.478515625,63.45347894492067,62.356646012924664,63.29098184660823,1690268
62.27540588378906,62.925375027924474,61.787927419857965,62.316026948010595,2312059
62.43790054321289,63.16911828571066,62.23478236252398,62.23478236252398,1982358
61.462928771972656,62.80349431082545,61.17856852604896,62.39726447046059,2145322
58.94430923461914,61.097341640517094,58.700569959359726,61.097341640517094,2805213
59.51302719116211,60.36611452326395,58.25370351394239,58.944300161988096,4321872
59.30990219116211,60.325486513729764,59.14741152581102,59.71613848951621,2981503
58.456825256347656,59.06617338791784,58.00996781875661,58.9036826939387,2416353
60.081748962402344,60.52859991028106,58.37556802419331,58.57868617897677,3071288
59.025550842285156,62.27540960372437,58.822432662408154,61.178582994361975,3102586
59.025550842285156,59.716147515212114,58.00996636621871,58.49744485926866,1979808
59.269290924072266,59.71614835677166,58.57869424141296,59.3099119912927,1416928
61.1379508972168,61.625429353531786,59.51302485060619,59.51302485060619,3595568
60.85359191894531,62.356648383919364,59.87863498527172,62.03166702157365,5458122
61.38169479370117,61.74730366374345,60.52860743026918,60.69110454361147,1249405
61.66606521606445,62.3160344383254,60.97546850138041,61.38169846237864,1451023
61.016082763671875,62.153536804885505,60.73172246502759,61.7473004658871,1128951
59.39116287231445,61.74730690632164,59.30991431137665,61.74730690632164,1955466
60.00051498413086,60.48799353531819,59.228676085857366,59.716154637044696,1815003
62.925376892089844,63.12849506585125,60.44736343480162,60.44736343480162,5291363
64.5503158569336,65.0784154532659,61.787935396917376,62.925383151832754,5574545
62.88475799560547,64.59093272875697,62.60039125786782,64.26594492419333,3094072
63.65659713745117,64.83467231473924,61.747304213567475,62.19416164425991,4229513
64.02220153808594,64.91591633703487,63.41285345849265,63.77846230624862,2986265
67.31269836425781,68.53140125810447,66.33774118783636,68.08454374447136,14447316
65.76900482177734,67.84078832935491,65.24089886116302,67.63767015809414,4319155
64.5503158569336,66.58147210333111,64.14407946899887,66.4596024716145,4403633
64.02220153808594,65.36276731319116,63.41285345849265,64.91591633703487,4599674
63.575340270996094,64.91591238786559,63.16911038375302,64.02219764328592,3839820
65.03778839111328,65.60650900450862,63.33160728097198,63.37223477001338,5654256
62.925376892089844,65.56588745771454,62.64101658747859,65.32214821852821,5360889
63.69721984863281,64.10344975848936,63.04724428488054,63.53472274603567,4811019
64.5503158569336,64.9565458215493,63.12850134580011,64.02220983728226,4023442
64.30657958984375,65.28153668900444,63.25037392464656,64.14408245777076,5996216
66.78458404541016,67.63767138756658,65.15965791574213,65.24090004706856,11601670
67.67829132080078,68.00327911062388,66.21585590157427,67.02832216447288,7323809
67.51580810546875,69.54697077572291,66.78459031497553,67.88141700071536,7553409
67.71893310546875,68.9376295454405,67.02833631504487,67.84080274946592,5064761
68.165771484375,69.34384663129627,67.1095723820634,67.67829299921011,5771154
66.84822082519531,69.79493075456385,66.51145269146105,68.40576621748367,7037784
65.66954040527344,67.01660661610255,65.5011595376642,66.76403531468867,2053959
67.2270736694336,67.47965134816847,65.88000770392101,66.30096621960102,4279465
67.73223876953125,68.32158468613531,67.05870883767928,67.18499770718861,3233179
68.6583480834961,68.82672894890617,67.52175476036412,68.19529106864097,3457592
68.9109115600586,69.87911748456854,68.19528332831388,68.99510198320782,3936008
69.66864013671875,69.96330983752773,67.85851708415255,68.91091346084013,8796256
72.86793518066406,73.20469691716285,69.75283773150323,69.79493616022478,5626196
71.68925476074219,74.00452718656973,70.8894295232832,73.24680038072604,5635757
70.93153381347656,71.98393045759343,70.13171493327549,71.941832022501,2314247
71.68925476074219,72.27859426344348,70.21589958067011,71.5629658892151,5848748
71.05781555175781,72.40488183613851,69.8791301441802,71.77344391314892,4253155
70.17378234863281,71.31036904123334,69.96330309358393,71.2261786238772,3191638
69.87911987304688,71.14199553340315,69.28978046754105,70.97361468134942,3826405
70.67894744873047,71.14200448512081,69.92122709582783,70.08960796906874,4457416
73.49937438964844,74.00452342677389,70.59475618536973,71.01571478686068,9463502
72.6153564453125,73.79404177662471,72.23649628535993,73.24679432744566,4995075
71.26829528808594,73.24679950735653,70.7210478002063,73.24679950735653,3537288
68.74254608154297,72.4048849054698,68.23739700640117,70.93152968937012,3402283
70.67894744873047,70.9315251819104,68.2373926701445,68.2373926701445,2957439
70.38427734375,71.85763245857923,70.00541716926419,70.13170603519897,2529429
70.55265045166016,71.3945674908288,69.16348605236843,71.3945674908288,4521626
70.4263687133789,71.60505397174484,69.87912129806782,70.72103842214092,6988690
70.4263687133789,70.4263687133789,70.4263687133789,70.4263687133789,0
69.92122650146484,71.31038475219023,69.58445833452714,70.55266440572858,3048548
69.83702087402344,70.84732524799021,69.20558304903835,69.373970323025,2450866
68.1111068725586,70.4684713207441,67.60595780675591,70.0896111272218,4361270
65.75373077392578,68.7846313511177,65.12229288603919,67.85852373354771,7023343
67.47966003417969,67.90061860404566,66.04839704264455,66.46935561251053,5147535
66.30097198486328,67.90061576820925,65.92211185713403,67.90061576820925,2678478
65.24858093261719,66.9745137072589,64.61714305262412,66.67983755794084,2233739
64.61714172363281,65.62743974151545,64.40666243463075,65.50115730676873,3586567
64.23829650878906,65.16440431106363,63.691048945479665,64.86973452261077,2659609
67.85852813720703,68.19529631726469,64.53295761451979,64.82762736332569,4519272
68.70043182373047,69.07929836030402,67.3533657925431,68.19528286494989,3632458
71.2261962890625,72.40488169433164,69.41607296204046,69.87913000732007,8949640
71.35247802734375,71.89972545616989,70.55265930904883,71.89972545616989,4087872
73.751953125,74.59387041278156,71.85763922749152,72.0681185494369,15190345
76.53028106689453,78.29830604782681,74.25710058570814,75.35159560516666,17989175
82.25531768798828,82.88675566335151,78.29830894503978,78.76136602963385,23539634
82.1290283203125,85.20202106982869,80.90824448334918,83.93914522537479,8477857
81.11872863769531,83.30771228087927,79.98214159443816,82.50789343426253,9017961
83.72866821289062,84.9494520833145,80.9924371415763,82.17112258003702,21934332
89.07484436035156,89.8325647189738,84.31801078722577,85.45459774847777,29449859
85.32831573486328,92.02156201909888,80.52938976929893,90.92706697690112,17705852
83.05513763427734,87.51729518578986,81.16082383005403,86.1281368680145,7103526
86.04393005371094,87.1384249166776,81.49758258801701,83.68656589063225,10138958
85.07573699951172,88.14872969034892,84.31801022264449,87.43310134348708,11421113
87.39100646972656,88.31711408959507,83.77076000086437,85.03363577977188,9314863
89.28532409667969,89.70628270831266,86.50699469057464,88.401308442923,7961792
89.03274536132812,90.04304344858313,87.98034884405475,89.66418327169215,8559427
89.1590347290039,90.25352325912645,87.8961589011804,88.61178725228334,6597958
92.65300750732422,93.45282642542114,86.71748758394934,89.41162055121019,19664512
93.62118530273438,94.63148974527269,91.60058926429404,93.87376301919849,13457531
95.93646240234375,97.32562706746604,94.29472643112916,95.1366436314071,15412309
94.75778198242188,96.82047652159814,91.76897339873214,96.73628608754738,7676143
90.08513641357422,95.13663939003634,89.49579696898093,95.09454096257187,9263934
90.0009536743164,91.93735946013996,88.48550008252516,90.12724254418548,7510491
87.26471710205078,91.60059186919919,86.04393333551553,90.80076669319644,5903253
88.94856262207031,89.66419103108178,83.01304318167105,87.26472804871666,7741071
89.83256530761719,90.50610165671557,86.84376301387499,88.78016877672515,6171457
88.65388488769531,91.17963652069724,87.09633290868926,89.83256384444135,6261319
87.51728057861328,90.04303189601416,86.97003959849731,88.82225466193084,4790326
85.15992736816406,87.2226219704093,84.8652576283174,86.63328249071597,7041508
85.62298583984375,86.29652224129862,84.6126876609806,85.95975404057118,4541525
87.138427734375,88.56968436454949,85.8755519701087,85.8755519701087,7453252
88.31712341308594,88.653891607677,87.13843794367673,87.18053637674527,3893505
87.138427734375,88.99064295263827,86.46489142410566,88.35920507050511,6158341
87.39100646972656,88.2750156609708,86.29651155867938,88.2750156609708,3076730
90.75867462158203,91.30591565021832,87.6435771999348,88.23292308023915,6336653
91.26382446289062,91.76897349102155,90.25351998331035,90.92705630303053,4758298
92.06363677978516,92.52669377010407,90.92704994019628,92.06363677978516,3947984
89.916748046875,92.61088017350443,89.24321180355881,92.61088017350443,4413886
90.21143341064453,91.05335064933777,87.89616100423811,90.71658246919671,4466280
93.53699493408203,93.95795351292426,91.93735104981789,92.61088734529274,13090499
89.20111846923828,94.46310059751609,88.02243961115848,94.21052930934957,10764632
86.5911865234375,89.20112867295084,84.36010456117074,88.86436691687332,8250198
89.1590347290039,91.60059594745977,83.56028394098927,87.98034933837157,9861947
85.83345794677734,90.84286925609784,85.11782959496546,90.04304404369273,7297889
88.23291778564453,88.86435563308956,86.04392810918078,86.71746438244931,4018624
88.02244567871094,89.11693418284705,86.50699215197666,88.86436287727032,3287814
88.35921478271484,88.99065273425397,87.18053574516367,88.90646229204589,3023157
91.3901138305664,92.44251032136833,87.6435784693205,87.81196576183986,6232642
89.1169204711914,91.0533322992663,88.06452413491536,90.67446576421644,4076731
87.43309020996094,89.87465110304443,87.18051893204608,89.36950212389696,3736984
87.89615631103516,88.90645437419481,87.13842955200619,87.64357858358602,3101225
87.98136901855469,89.2595487137395,87.25706849151491,89.21694012343676,4074727
88.10918426513672,88.9613040230178,87.42748585836871,88.10918426513672,2008514
85.76586151123047,88.70567230101003,85.21198232588058,88.1944017072864,2703451
86.27713012695312,87.0866413400267,85.42501032323013,87.0866413400267,2237424
84.87113952636719,86.8310178688104,83.67817038319127,86.06410866954312,4845623
83.29471588134766,85.08416627779962,82.91126454680743,84.8711363139087,7123096
80.95137786865234,82.99646660977619,80.48270939631804,82.65561740272923,5987147
82.05914306640625,82.65562435302657,80.2696862042284,81.420053187388,5349328
82.31476593017578,82.9112536513806,81.2496162506933,82.65561512784173,2948466
81.59046936035156,83.46513028566144,81.29222873602835,82.01652925257272,3690508
80.86616516113281,82.18694686617471,80.65313522472368,81.9739169297656,2283552
77.84114074707031,80.26968082434074,77.58550871329122,80.26968082434074,2992782
77.41506958007812,78.82106831511977,76.77597983698256,78.3950084863894,4258906
77.84114074707031,79.67319957769818,76.136901183911,77.79853865868614,7891284
75.45521545410156,77.32987652702046,74.43266773156154,75.41260686106128,8423787
77.2020492553711,77.54289846092541,75.07174984710392,76.09429746376688,4483658
78.22459411621094,82.14434358909968,77.75592566244002,78.2671962021807,5758840
78.90629577636719,79.63059633914963,78.60805513300481,79.07672364483028,4214178
80.61054229736328,81.07921084897569,78.6080618063229,79.0767303579353,4950709
79.54537963867188,81.29222777662571,79.24713901786848,80.65313794583645,4094833
79.84362030029297,80.56792730981743,79.37495832483603,79.6731989457919,2683473
77.03163146972656,80.22708073007618,76.69078224839096,80.09926145943056,4539905
74.85871887207031,75.15695948487581,73.45271998180691,74.98653813503203,7472783
75.54042053222656,76.34993173063977,74.68830074393559,75.49781194234879,4316618
73.7935791015625,75.88127667413293,73.58054913504462,75.66824670761504,5467007
76.86119079589844,77.11682929457534,74.04919981623802,74.04919981623802,3173474
75.79605865478516,77.67072624026441,75.58302869060515,77.4576962760844,3734173
76.6907730102539,77.20204353009079,75.88126189560863,76.34992382997686,8421318
75.96648406982422,76.60557394169405,74.64569573416325,76.60557394169405,3596268
75.2847900390625,76.39254848266219,74.81612800612321,75.66824788545874,3255832
74.73091888427734,76.22212883408689,74.21964820171739,75.41261746179691,5293469
75.54042053222656,76.09429969484731,74.81612001241085,75.41260126375131,3762779
76.6055679321289,77.45768769444145,74.90132840750383,75.41259896465978,4245607
77.45770263671875,77.84115400326742,76.1795227466777,77.07424476901097,2587403
76.13690948486328,77.62811926520929,75.92387951624242,77.11684864075097,3912825
75.83866882324219,76.60557801045053,74.94394035463932,75.75345813603208,4915814
71.19461822509766,76.30733748000854,70.34249834927917,76.22212029149972,7848375
72.85624694824219,73.02666831724835,71.66327786172349,72.34497634006517,5292749
74.9865493774414,75.45521791151391,72.00412979992953,72.47279833400205,2889128
74.94393920898438,76.90381749064997,74.68830715126187,76.69078752530191,5022094
74.21963500976562,74.77351419290771,73.79357509983453,74.56048423794216,2327887
72.30237579345703,74.51788634288448,72.00413511392705,74.13443496936867,3040000
72.6432113647461,74.09181239267079,70.12946061006559,72.34497074148607,9990051
71.15199279785156,72.89884073047726,70.72593296073867,72.51538297638135,5570528
71.83370208740234,72.04673203843123,69.83121534680431,70.8111544217688,2885553
71.45024871826172,72.08933861109261,70.72594813995175,71.83370655465541,3794415
70.76854705810547,72.51538862566092,70.51290853545946,72.43017795183147,4125891
68.85128021240234,71.06679032047573,68.42522032618984,70.76854970035856,4296594
69.1069107055664,69.5329705822976,68.2121888651256,68.38261021535496,5010211
70.17206573486328,70.38509568943249,69.10691596201728,69.10691596201728,4300717
72.00413513183594,72.21716511743308,70.34250384464188,70.34250384464188,3867500
70.55552673339844,71.62067655424588,70.0442496184648,71.57806796094856,4671068
72.55801391601562,72.7710439002076,69.61819623347098,69.95904550840996,4283741
74.09180450439453,74.68829218856678,72.47278229302331,73.19708272987212,5778203
74.09180450439453,74.09180450439453,74.09180450439453,74.09180450439453,0
71.36503601074219,73.45272700104084,70.85376541119541,73.32491422702294,3898781
72.38758087158203,72.85624940388337,70.427709057319,71.57806958978016,5017635
73.92138671875,74.39005517160858,72.98405631419045,73.41011618000458,2753762
74.90132904052734,75.41259960200426,74.56047983249009,74.94393112830831,4393254
74.85871887207031,75.71083862360477,74.13441838349758,75.62562794868288,2251508
75.37000274658203,76.05170126878258,74.39007006001225,75.58303272212484,4074719
77.1594467163086,77.5002894187102,74.85871946815081,75.24217726008935,4412559
77.45770263671875,78.1393946773785,76.39255272835122,77.84115400326742,5228877
77.2446517944336,77.54289238800213,76.39253209786214,77.03162187029073,4989619
79.97144317626953,80.52532235513438,77.24466237423093,77.67072228087184,5743498
79.54537963867188,80.69574003386096,79.03410907427205,79.67319890506131,4225829
78.22459411621094,80.86616398916915,77.11683586247476,80.18446560207649,5144626
77.84114074707031,78.77847120657634,77.20205091088557,78.56544126118142,2128537
79.54537963867188,79.7584095822683,77.54289946909711,77.58550805827957,2396002
79.71581268310547,79.971444731366,78.73587357854414,79.5027827256425,2402461
77.58550262451172,80.26967452491196,77.28725552343838,80.09925318243361,4158776
75.62564849853516,78.39503844355194,75.1569799073762,77.7985570558583,3120197
75.66824340820312,76.26472468798097,72.72842609774794,74.09181652378186,7347382
75.45521545410156,76.34993739752072,74.6456976944459,75.41260686106128,3124700
75.75345611572266,76.47775668942984,75.24218550493867,75.83866680066023,2659512
75.41259002685547,77.24464859892575,75.24216869505422,75.83864985751566,2476923
76.17951965332031,76.47776031532099,74.26224989611171,75.19958047718193,2185146
75.0717544555664,76.69078340546906,74.68830313900236,75.96648286242684,2524562
78.22459411621094,78.39501546240528,75.15695787545158,75.15695787545158,4558803
76.86119079589844,78.73585795016248,75.5404092224867,78.39500878564564,5441863
77.32987213134766,78.39502188522297,76.26472237747235,76.60557159894408,4862623
78.77848052978516,79.16193837757196,77.07424076493392,77.96896924194434,4647634
79.24713897705078,79.92883739667138,78.48022988026709,79.24713897705078,5499191
77.07422637939453,79.46016420532578,76.69077510433588,78.82107441278966,2416386
77.2446517944336,78.13937357513922,76.7333812767222,77.0742239544249,1923777
77.2446517944336,77.88374156686218,76.77598336085636,77.28725387856775,2350157
75.96648406982422,77.75593441082805,75.71084552061295,77.5429044535381,2266148
76.09429168701172,77.24465197991395,75.54041258267883,76.26471302627229,2056592
75.92387390136719,77.71332420521362,75.6682418586224,76.1795124452702,2909642
72.77103424072266,76.09430285322499,71.87630582541722,75.6682429413954,4054069
74.04922485351562,76.43515680954266,72.17455706539515,72.17455706539515,2874888
72.21715545654297,74.47527430202348,72.00412549944403,74.47527430202348,2573066
71.83370208740234,73.3675138341154,71.40764218534459,72.85624325187771,2684167
71.45024871826172,72.81363918940256,71.27982734730358,71.91891724013448,3090059
68.04176330566406,72.0041215929641,67.53049273659651,71.45024243432509,5186863
66.89140319824219,68.93649198478947,65.22977221607391,68.42522141344216,5203187
69.362548828125,69.87381937699341,68.08436920537513,68.16957987999356,2662912
71.06678771972656,71.49284759034704,68.9364883666242,70.3424872399033,4597905
71.70587921142578,72.08933050353588,71.06678939047039,71.87630056321741,3318925
69.3199462890625,71.87630575762897,69.10691633334862,71.57806511986121,2773675
69.19212341308594,69.95903251396032,68.68085284622235,69.10691273546834,6973235
69.14952850341797,69.95903977655928,68.59564928966718,69.53297984308308,2385791
69.362548828125,70.4276985137499,69.23472956561847,69.44775950274344,2000305
69.4051513671875,69.78860915720621,69.23473001683993,69.44775995535329,1371454
70.00164794921875,70.3850992865769,69.44776873880028,69.44776873880028,1883974
70.00164794921875,70.42770788013163,69.83122007615843,70.04425004161487,938370
71.02417755126953,71.36502674041047,70.08684715700014,70.08684715700014,2387959
70.5981216430664,72.08933124054101,70.470302377337,71.66327135554828,1932062
67.871337890625,70.12945647854696,67.74351863071288,69.87381795872273,3509161
66.6783676147461,68.33999845643972,66.46533768626448,67.74351725715418,6050723
68.16958618164062,68.5104354127805,67.14704498937935,67.14704498937935,2131875
67.99916076660156,68.85128054311959,67.31746234492395,68.85128054311959,1628211
68.42522430419922,68.6382542596903,67.40267661714704,67.87134511969074,1152593
67.40267944335938,68.59564854436262,67.14704738674634,68.25479930105331,1239610
67.18964385986328,67.74352302127512,66.63576469845144,67.48788448488257,1698726
69.6181869506836,70.29988540966488,67.9991644876301,68.16958585179626,3779466
70.47030639648438,70.72594494252307,69.10691598698065,69.36255453301935,3751660
70.55552673339844,71.27982731134298,70.21467749049553,70.29988817593161,1681839
69.95902252197266,71.27981059045516,69.53296269357921,70.59811226456283,2328202
71.06678771972656,71.27981765503681,69.44775891113723,70.04424012954281,3908410
70.9815902709961,71.36504162553541,70.42771103576015,71.15201165053381,1743113
75.71084594726562,77.41508561518903,70.55552485249235,71.49285536961855,7726076
75.83866882324219,77.71332994649929,75.19957891742834,76.17951807324131,6022715
74.9865493774414,76.94642770026985,74.56048943779686,75.83866925673051,4184638
75.11436462402344,75.66824381603577,73.70836559850241,74.94393675662666,6091464
77.1168441772461,78.01157259413051,74.81612324976949,75.2847852529141,4689840
77.67072296142578,78.7784748277034,76.09430259327335,77.71332505176821,5228666
74.43267059326172,78.39502935548254,74.04921924579081,77.92636081865473,3239110
76.77599334716797,78.39502228147352,74.81612169082605,75.07175373235333,8146546
70.9815902709961,77.62812159035062,70.17207246529468,77.54291090058176,8635942
69.95902252197266,71.96150241519045,68.6382409546472,70.98157001081115,6246080
68.21218872070312,68.93648920938105,66.84879191712376,68.59564000848621,6683197
69.27734375,70.04424638467711,66.42273716099284,66.72098429798757,6072995
70.00164794921875,70.47030997252776,69.44776873880028,69.70340729781145,1923495
71.49285125732422,71.91891114979795,69.70340100916614,69.95903304395556,2829265
71.91891479492188,72.13194475195591,70.8537650097517,72.00412547750382,2601904
71.66328430175781,72.43019353352102,71.0668029554748,71.83371218723802,1912876
73.4953384399414,73.96400696668856,71.57806874150816,71.91891798812802,2950082
75.24219512939453,75.66825510973955,71.15201671761858,73.87879799136296,3956381
73.23969268798828,75.54042000088575,72.81363279683964,75.2421793773133,3317379
72.38758087158203,74.81612771930513,71.91891884043942,73.66576068568526,4082849
71.96151733398438,73.36751635940064,70.93897613431349,72.6432158012039,4198879
70.72594451904297,73.02666541498228,70.38509529341833,72.30236487375385,2045340
70.47030639648438,71.27982412483473,69.19212666860746,70.55552357926946,4020091
74.39006042480469,74.90133099965446,72.004122407295,72.08933308624361,7855296
73.4953384399414,74.47527758603903,72.5153992938438,73.70836840643399,3162250
74.34745788574219,74.81612640984068,72.43018819814425,73.62315730399247,2803269
71.87630462646484,75.24218177446802,71.40764263196496,74.98654323117121,2752005
72.68582153320312,73.19709211292043,71.57806319285051,71.8763038225891,2394050
70.08685302734375,72.30236319059047,69.87382307893238,72.04673115319167,2210809
69.1069107055664,70.89636088760582,68.89388076720081,70.51290959901087,2361600
68.89388275146484,70.0016410633344,68.63825071875816,69.70340044126428,3338126
69.4051513671875,70.21466903423291,69.19212142867414,69.23473001683993,3011012
67.91394805908203,70.47030755693191,67.65831600999208,70.47030755693191,3689687
69.0217056274414,69.40515694713054,67.7435258935999,68.76606708020978,3030132
68.63825988769531,69.70340975248786,68.2121999417783,69.57559046848098,2387387
68.46781921386719,69.9590287459104,67.18963961497299,68.29739786781101,5906417
67.99916076660156,69.66079173034852,67.74352223318297,68.97909330867091,2905760
67.27484130859375,68.51041865663589,67.01920932362958,68.16956950886025,2398900
67.10443115234375,67.82873164867716,66.7635819478463,67.74352097284226,2500710
66.7635726928711,67.70090299943502,66.59315136482563,66.93400052207349,2560026
65.9114761352539,67.23226464425026,65.82626544138687,67.23226464425026,1892901
64.9315185546875,66.67836654055805,64.7610972151107,66.03927676540893,4567870
63.82376480102539,65.57060622979206,63.056855795176936,65.57060622979206,3761113
63.35511016845703,64.63328995598941,62.67341818246824,64.42025999140068,4614892
65.69843292236328,66.03928213036448,63.823772030093515,64.16462123809472,6840776
66.03929138183594,66.38014063758685,65.3575928703341,65.65584003234042,2798293
65.82624816894531,66.72097647267555,64.84630919370686,66.46533795699332,4749503
66.80618286132812,67.31745335875816,65.78363536531096,66.29491236389809,2546427
65.9114761352539,67.3174753381173,65.74105474751983,67.23226464425026,2227241
66.7635726928711,66.9766026035064,65.9114530503299,66.2949107901676,1948487
67.23225402832031,67.8287352923648,66.46534490229298,66.89140480551282,1930751
68.29740142822266,68.55303346063327,67.23225170695018,67.4878837393608,2412265
69.19212341308594,70.17206245858331,67.65831171249516,68.59564216860474,4619530
68.34000396728516,69.27734092911585,67.61570345227254,69.19212374992541,1788962
68.55303192138672,69.44776026762912,67.53049081238782,68.16958063080159,1602765
67.10443115234375,69.06430920233565,66.8487926236812,68.51043005767204,1983867
66.03929138183594,67.65832047078368,65.74105072098844,66.89141127063382,2395252
67.01921844482422,67.7009103319958,65.22976830190706,66.12449012278681,3366177
67.5304946899414,68.46782517720422,66.97661551528122,67.99916318415191,2348489
66.55054473876953,67.61569432326058,66.12448490497312,67.57309224057522,1487555
66.1244888305664,67.48787907942352,65.95406748739333,66.89139787716026,2222370
66.38013458251953,66.97661584980466,65.22977413780781,65.95407467698494,2494510
65.9966812133789,66.5931690220107,65.74104915352984,66.38013905489049,1615193
64.5906753540039,66.42272749371278,63.39770648312656,65.99666764705354,6036198
65.86886596679688,66.20970870049541,64.97413753794217,65.0167461302337,1665818
64.8463134765625,65.91146319365834,64.76110279942642,65.78364392737524,1528185
62.58821487426758,64.88894290269369,62.28997415794198,64.76112359536556,4113387
61.096988677978516,62.7586262326897,60.117056082946895,62.5455962770466,5413380
62.37515640258789,63.22727606109951,61.65085599308442,61.94909657333208,3156909
63.3125114440918,63.73857139593317,62.417782944761335,62.97166218238691,1887506
60.92657470703125,63.653355869679494,60.670936128775864,63.653355869679494,3909128
62.545589447021484,62.75861937940156,60.841349987980884,61.352620525461546,2948873
62.67341995239258,63.05687129901769,61.99172144599375,62.971660611007536,2013494
62.20474624633789,63.31250460187296,61.821294931584035,63.01425746688859,1709357
64.12201690673828,64.33504686323907,61.778687385229574,62.588198619469246,2663775
64.63328552246094,65.52801391282304,63.482925092822626,64.50546625224376,8089446
65.65585327148438,67.82875552537755,65.40021465283336,67.74354481954725,9937909
64.9315185546875,66.12448743519734,64.54806729006098,66.03927676540893,2586311
64.71849822998047,65.4854073741542,64.37765550026623,64.9741367784245,1980853
63.73856735229492,64.54807860897375,63.44032020399991,64.50547001602918,3492569
63.99420928955078,64.16463718649092,63.4829386010494,63.95160719118539,1557907
64.63328552246094,64.76110479267811,63.39771441306389,63.568135772581364,2333746
63.14207458496094,64.80371206158186,62.80122537171885,64.24983290270822,6131083
63.52553176879883,64.20722368748258,62.84383334895713,63.18468255887798,8196956
64.8463134765625,65.05934341998167,63.142073929209175,63.95159161489677,2732139
63.95159149169922,64.93152402861327,63.48292301661673,64.42025346562379,2958395
60.3726806640625,63.78115953290055,58.7962604874564,63.78115953290055,6074343
59.77619171142578,60.41528141646349,58.24237381887259,60.33007075602313,4884209
60.202266693115234,60.84135655928173,58.924086960782255,59.733598190796485,2612950
60.84135818481445,61.2674181069754,59.90402765629207,60.24487039309405,2485596
61.65086364746094,61.906502177216524,59.946624118844696,60.79874388315282,2864231
62.929046630859375,63.568136487979466,61.90650545993053,62.11953541230389,4019510
59.64839553833008,63.525543848785205,59.1371248768048,63.05687528337751,5389454
61.90651321411133,62.20475388455892,59.39275556054675,59.64839413587841,4929775
61.395233154296875,62.80122559964145,60.67092613559448,62.162135760427354,5738366
63.14207458496094,63.482923798203025,61.011775128645404,61.35262434188749,4089658
61.991722106933594,63.1846912552713,61.778692134057536,63.14208266023255,2194377
62.28996276855469,62.63081202538721,61.267421499215985,61.86390282280376,2860807
61.60826873779297,62.673418567276535,61.437840864380426,62.28996072796728,3897925
63.48292541503906,63.69595536609624,60.96917459302763,61.77868580658164,2835299
63.184688568115234,63.65335058781573,62.28996011962379,63.056869289593806,3045780
62.88643264770508,63.8663650423666,62.41776424065715,63.05685397690961,1408455
63.908992767333984,64.59069129064912,62.03433157995576,62.28996365032974,4048264
62.929046630859375,63.90898571200849,62.50298672611265,63.90898571200849,1366790
62.07693099975586,62.716020899893,61.267419726712276,62.63081021343978,2006949
63.184688568115234,63.35510993870477,62.204749434329024,62.204749434329024,2226284
63.69595718383789,64.12201709811106,62.630807398154985,63.184686586941766,1730442
63.82376480102539,64.33503530453864,63.48291563163084,63.90897546808473,1558746
63.3125114440918,64.12202275212684,63.05687287252339,63.48293282436477,1118064
63.44031524658203,63.6959537819561,61.90650353781167,62.46038269701681,1379039
62.843841552734375,64.20723206923991,62.63081158136917,63.90899140956038,1519519
61.77867889404297,62.46037726161263,61.43782971025814,62.204738748484644,2119540
61.736083984375,62.375173907613494,61.523054009962166,61.77869257972112,1491726
60.92657470703125,61.94911601773456,60.54312334080728,61.736086036241446,8725027
61.991722106933594,62.20475207980965,60.92657224255329,61.0543915265107,2062761
62.1621208190918,62.58818060949313,61.65085037084149,62.204729398594516,1117660
63.26990509033203,63.78117575042611,61.778695206048106,61.778695206048106,2339626
64.76111602783203,64.93153741691525,63.22729752144598,63.86638748224696,1977357
64.6759033203125,65.4854146450014,64.4628733400092,64.9741439925053,2361802
64.58919525146484,64.97932868438535,64.15571071957582,64.84928861637788,1908650
62.551822662353516,64.67589433787225,62.42177597285353,64.32910537068874,1792346
63.28873825073242,63.80891833812268,61.944933628396306,62.4217692335991,2257135
62.3350830078125,63.63553672863843,62.16168520969924,63.46213893052517,2138940
62.248390197753906,62.72521928136228,61.901601200479654,62.595172580578186,2110460
61.77155303955078,62.59517110096486,60.9045838740834,62.16168651823118,3130774
61.51145553588867,62.205033467719645,60.68783752948258,61.55480663704662,2122680
59.21400451660156,61.72821013902903,58.130292915744654,61.5548189286722,5818545
60.34104537963867,60.68783432725565,57.2199580799839,57.2199580799839,5359448
59.344032287597656,61.07797048871898,59.08394552609905,60.427743663298486,3855766
60.25434494018555,60.55778276447664,59.43072704361708,59.994251596822615,1826681
60.601139068603516,60.86122581987277,59.43073215176924,60.254350119128794,2441973
60.47108459472656,61.51144469466301,60.08095121086245,60.68782683341734,2964149
60.47108459472656,61.121311310798895,59.99424902382758,61.034615738212224,1500113
59.907562255859375,60.81788243792973,59.69081998531397,60.471093482167255,1379657
59.907562255859375,60.81788243792973,59.60412439998564,59.95091335574813,1268145
59.17063903808594,60.42774154403121,58.95389677054716,59.99425700895365,1563841
58.56377029418945,59.38738836293192,58.347028000894085,59.17064606963655,1704026
59.95092010498047,61.338069469745506,58.303677340500144,58.86720863024998,8195280
60.4277458190918,60.77453479457781,59.95091676544188,60.60114361405958,1931964
